"No.","Time","Source","Destination","Protocol","Length","Info"
"863","6.700420","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=34753 Win=97024 Len=0 TSval=3912441109 TSecr=3932951663"
"864","6.700423","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=37649 Win=94208 Len=0 TSval=3912441109 TSecr=3932951663"
"865","6.700425","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=40545 Win=97024 Len=0 TSval=3912441109 TSecr=3932951663"
"866","6.700430","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=43441 Win=94208 Len=0 TSval=3912441109 TSecr=3932951663"
"867","6.700886","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=43441 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"868","6.700936","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=46337 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"869","6.701018","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=49233 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"870","6.701073","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=52129 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"871","6.701112","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=55025 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"872","6.701148","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=57921 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"873","6.701182","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=60817 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"874","6.701217","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=63713 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"875","6.701251","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=66609 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"876","6.701286","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=69505 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"877","6.701318","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=72401 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"878","6.701350","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=75297 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"879","6.701384","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=78193 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"880","6.701427","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=81089 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"881","6.701462","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=83985 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"882","6.701495","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=86881 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"883","6.701528","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=89777 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"884","6.701561","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=92673 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"885","6.701596","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=95569 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"886","6.701630","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=98465 Ack=154 Win=65024 Len=2896 TSval=3932951714 TSecr=3912441109 [TCP PDU reassembled in 1073]"
"887","6.751231","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=46337 Win=97024 Len=0 TSval=3912441160 TSecr=3932951714"
"888","6.751241","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=49233 Win=94208 Len=0 TSval=3912441160 TSecr=3932951714"
"889","6.751245","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=52129 Win=102784 Len=0 TSval=3912441160 TSecr=3932951714"
"890","6.751248","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=55025 Win=108544 Len=0 TSval=3912441160 TSecr=3932951714"
"891","6.751251","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=57921 Win=114432 Len=0 TSval=3912441160 TSecr=3932951714"
"892","6.751254","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=60817 Win=120192 Len=0 TSval=3912441160 TSecr=3932951714"
"893","6.751275","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=63713 Win=125952 Len=0 TSval=3912441160 TSecr=3932951714"
"894","6.751279","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=66609 Win=131712 Len=0 TSval=3912441160 TSecr=3932951714"
"895","6.751288","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=69505 Win=137600 Len=0 TSval=3912441160 TSecr=3932951714"
"896","6.751791","172.20.0.3","172.20.0.4","TCP","2962","8080  >  41448 [PSH, ACK] Seq=101361 Ack=154 Win=65024 Len=2896 TSval=3932951765 TSecr=3912441160 [TCP PDU reassembled in 1073]"
"897","6.751850","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=72401 Win=143360 Len=0 TSval=3912441161 TSecr=3932951714"
"898","6.751854","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=75297 Win=149120 Len=0 TSval=3912441161 TSecr=3932951714"
"899","6.751858","172.20.0.4","172.20.0.3","TCP","66","41448  >  8080 [ACK] Seq=154 Ack=78193 Win=154880 Len=0 TSval=3912441161 TSecr=3932951714"
